Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
128632,german3,dip4,0.293207686297843,0.329988936025896,3.77014851548264e-09,0.0574628711293401,1.19966220094709e-05,0,1,3
