Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
128632,SimNIBS7,dip3,2.01678216534501,5.3078750356916,1.92702413547865e-09,0.518243966130337,0.00317937276924543,1,1,6
