Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
128632,swiss3,dip2,2.17604827938748,1.43342954307174,3.86648954765203e-09,0.0333776130869924,9.8911017828842e-05,1,0,2
