Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
128632,SimNIBS7_headreco,dip3,2.52424695549921,10.7357296437357,1.80111440132478e-09,0.549721399668805,0.00137330453782108,0,1,2
