Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
128632,german7_headreco,dip1,10.4494086541785,32.9626566173168,2.86694183502216e-09,0.283264541244459,0.0167895490932296,1,0,0
