Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
128632,german7,dip2,3.14800696183675,16.2518058905068,1.09364602694691e-09,0.726588493263274,0.000525440669928918,1,1,0
