Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
120111,swiss7,dip1,2.85566753379898,5.65958133427874,3.96452422920528e-09,0.00886894269867884,0.000327476402389429,0,1,2
