Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
120111,german7,dip1,3.92361675976721,10.4630800946564,3.13614386029443e-09,0.215964034926391,0.000278562449296043,0,1,2
