Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
151627,german3,dip1,1.97178425769157,1.61195251403298,3.9258419004667e-09,0.0185395248833252,0.000247831287168079,0,1,0
