Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
151627,SimNIBS7_headreco,dip4,9.95990071520096,22.9061325683152,2.4746624464475e-09,0.381334388388124,0.00516115375713558,0,0,0
