Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
151627,SimNIBS7_headreco,dip1,10.0041966707203,30.7217128683165,2.29547730037897e-09,0.426130674905259,0.00929112433510778,1,1,0
