Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
151627,german7,dip2,3.91566968666336,10.5512258956706,1.55768222898399e-09,0.610579442754003,0.000481287674888538,1,0,0
