Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
151627,swiss3,dip4,0.285076523575449,0.13979151957563,4.44409204194172e-09,0.11102301048543,4.23130491795834e-06,0,1,2
