Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
124422,swiss7,dip2,3.44470382653403,12.3158041355585,2.28340969116369e-09,0.429147577209078,0.000689861346901691,0,0,0
