Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
124422,german3,dip1,2.24627270830153,3.03426238895402,3.94230161837157e-09,0.0144245954071066,0.000258399509969644,0,1,0
