Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
124422,german3,dip2,1.81366928130067,7.68947093154196,2.74220921387658e-09,0.314447696530854,0.00236083970171608,0,0,0
