Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
124422,SimNIBS3,dip4,0.49784733035269,0.202608902119883,3.75598586406956e-09,0.0610035339826103,1.59021867159209e-05,1,1,2
