Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
124422,swiss7_headreco,dip4,2.6860891928805,4.50329449161542,4.31744534541169e-09,0.079361336352922,0.000380114226030668,1,1,7
