Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
117122,swiss7,dip1,4.83225823734481,10.686673475545,3.79656428720637e-09,0.0508589281984082,0.00097028277800196,0,1,0
