Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
117122,swiss7_headreco,dip3,3.71928034205243,15.4876353513857,2.66266267333014e-09,0.334334331667464,0.00667797767072214,1,0,0
