Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
117122,swiss7_headreco,dip1,6.50485695957707,9.66114139984228,4.0838954215703e-09,0.0209738553925748,0.000734757854260649,0,1,4
