Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
117122,SimNIBS3,dip4,0.167921496826971,0.884054113225961,3.84939332905623e-09,0.0376516677359417,3.54623841748394e-05,1,0,7
