Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
110411,SimNIBS7_headreco,dip3,3.46593630131852,9.64012715127346,1.41860860729112e-09,0.645347848177221,0.00167517044517351,1,1,0
