Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
110411,SimNIBS7_headreco,dip2,5.09241960587955,5.52934110345925,1.91513236254406e-09,0.521216909363986,0.00110444324283889,1,1,5
