Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
110411,german7,dip3,3.12206800062837,15.6412857181646,1.72431539658469e-09,0.568921150853828,0.00102846420239319,0,0,8
