Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
122317,SimNIBS3,dip2,4.07013835731516,42.6501626868596,5.97268629523555e-10,0.850682842619111,0.00119590933111131,0,0,0
