Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
122317,german7_headreco,dip4,1.2984075090394,13.0275908078484,3.44356380025438e-09,0.139109049936406,0.00344546055250108,0,1,0
