Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
122317,swiss3,dip1,0.24144745643541,0.765559929652277,4.46465909203663e-09,0.116164773009157,7.18466570991054e-05,0,1,0
