Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
130013,SimNIBS7_headreco,dip1,5.45154185771074,16.8088069751386,3.10673392430408e-09,0.223316518923981,0.00546276955807651,0,0,0
