Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
130013,swiss3,dip1,0.815244566595468,0.394191054966738,4.47849608174939e-09,0.119624020437347,2.19904502599557e-05,1,0,2
