Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
130013,german7,dip2,6.37590234414653,23.8362982585527,1.79715088651193e-09,0.550712278372018,0.0010569997956068,1,1,0
