Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
160123,swiss7,dip1,4.15983676633315,13.0027817366382,2.97007578390098e-09,0.257481054024756,0.00180103899373628,0,1,0
