Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
160123,swiss3,dip1,0.755578941465461,0.116364519167973,4.45943115963644e-09,0.11485778990911,2.58341246171503e-05,1,1,2
