Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
160123,SimNIBS7,dip3,3.93469348713177,18.159793326099,2.22031641522993e-09,0.444920896192517,0.00051291649525834,1,1,3
