Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
160123,german7_headreco,dip4,4.36312402041278,15.291339409653,3.54431454820676e-09,0.113921362948311,0.00158009299619276,1,1,0
