Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
160123,german7_headreco,dip2,7.08088846424969,28.4132364819516,1.70899549348514e-09,0.572751126628714,0.00298028461239429,1,1,5
