Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
160123,swiss7,dip2,2.29984116810014,5.63884985056998,2.29296947855597e-09,0.426757630361008,0.000403075647996059,0,1,8
