Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
149337,german7_headreco,dip4,3.7778191750805,6.84804954488817,3.13692910360638e-09,0.215767724098406,0.00121662754759776,1,1,0
