Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
149337,swiss7_headreco,dip2,4.62598381971903,16.2881035925642,2.83258954430029e-09,0.291852613924928,0.00123220025103403,1,1,2
