Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
149337,SimNIBS7_headreco,dip3,1.08266486432932,21.9366105307841,2.3001875611305e-09,0.424953109717375,0.0012779458731511,1,1,3
