Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
149337,SimNIBS7_headreco,dip1,11.767895573171,44.2289380424011,2.48032156827544e-09,0.379919607931139,0.0208042243422143,1,1,0
