Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
149337,swiss7,dip3,0.229422355759438,6.69497559387095,3.07394518861844e-09,0.231513702845391,0.000682633948709382,1,1,0
