Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
149539,swiss7,dip3,1.50395799039315,6.55015166530376,3.09760043700908e-09,0.225599890747729,0.000321527552126506,0,1,2
