Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
149539,swiss7_headreco,dip2,6.25310856513311,20.1810524682935,2.96295155806516e-09,0.25926211048371,0.00134314458143906,0,1,5
