Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
122620,swiss3,dip4,0.369921218044789,0.2711892151298,4.45286340601576e-09,0.113215851503939,7.50412958803434e-06,0,1,0
