Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
198451,german7_headreco,dip4,1.87011926972899,15.0242069661126,2.85959380459604e-09,0.28510154885099,0.00304345414183466,1,1,12
