Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
198451,german3,dip3,0.174742695223645,0.947359085262081,3.78804788696624e-09,0.05298802825844,8.56806141800505e-06,0,1,4
