Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
198451,german3,dip4,5.75536180522997,3.57315435296439,4.45362998714063e-09,0.113407496785158,0.000489321469995557,1,1,0
