Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
198451,SimNIBS7_headreco,dip4,4.78152500346452,11.2405484938451,2.19947796532287e-09,0.450130508669282,0.00410926706438889,1,1,0
