Patient,Model,Dipole,Dist_mm,Angle_deg,Moment,Str_RE,Residual_Variance,Is_Grid,Grid_eq_Source,Total_AMR_steps
138534,SimNIBS7_headreco,dip4,6.76073834457749,14.7412694963532,3.97620115321388e-09,0.00594971169652894,0.00117138423391886,1,1,0
